CID,SMILES
868642,CCOC1=CC=C(C=C1)S(=O)(=O)NC2=NC=CS2
5340935,CCOC1=C(C=CC(=C1)/C=N/NC(=O)COC2=CC=CC(=C2)C)OC(=O)C3=CC=CS3
6890111,COC1=C(C=C(C=C1)/C=N/NC(=O)C2=CN=CC=C2)CSC3=CC=CC=N3
2731367,C1C(=O)N(C(=NC2=C(C(=CC=C2)Cl)Cl)S1)CC3=CN=CC=C3
15945579,CC1=CC=C(C=C1)CN2C3=C(C=CC(=C3)C(=O)NCC4=CC=CO4)C(=O)N(C2=O)C5=CC=CC=C5
4883651,CC1=CC(=C(C=C1)OC)NC(=O)C2CC(=O)N(C2)CCC3=CC=CC=C3
2765041,CC1=C(C(=CC=C1)C)NC(=O)C2=C(C=CS2)SCC3=CC(=CC=C3)C(F)(F)F
85361,C1COCCN1C2=NC(=NC(=N2)N3CCOCC3)N4CCOCC4
887128,CS(=O)(=O)N(CC(=O)N1CCOCC1)C2=CC(=CC=C2)[N+](=O)[O-]
4890457,CC(C)CC1=NC2=C(C3=C1CCCC3)C4=C(O2)C(=NC=N4)NCC(C)O
2248756,COC1=CC=C(C=C1)/C=C/C(=O)NC(=S)NCCC2=CC(=C(C=C2)OC)OC
2965655,CC1=C(C=CC2=C1N=C(C=C2C(=O)NC(C)C3=CC=NC=C3)C4=CC=NC=C4)Cl
332918,CC1(OC(=O)C(=CC2=CC=CN2)C(=O)O1)C
3349518,C1CC(=O)N(N=C1C(=O)NCC2=CC=NC=C2)C3=CC=CC=C3
257242,C1=CC2=C3C(=C1)NC(NC3=CC=C2)C4=CC=CS4
2957817,CCC(C)C1=CC=C(C=C1)NC(=S)NCC2=CC=CC=C2OC
16189882,CN(CC1=CN=CC=C1)CC2=C(NN=C2)C3=C(C=C(C=C3)OC)OC
135635901,CCOC(=O)/C(=N/O)/C(=N/NC(=O)C(=O)NC1=C(C=CC(=C1)Cl)Cl)/C
4034051,C1CN(CCN1C2=CC=C(C=C2)[N+](=O)[O-])C(=O)CCCSC3=NC4=CC=CC=C4N3
782475,CNC(=O)/C(=C/C1=CC=C(O1)C2=CC=C(C=C2)Cl)/C#N
9563290,CC1=CC(=C(C(=C1)C)OCC(=O)N/N=C/C2=CC3=C(C=C2)OCO3)C
2810789,CC1=C(C=NN1C2=CC=C(C=C2)F)C(=O)N(CC3=CC=CC=C3)CC4=CN=CC=C4
6468901,CCCNC(=O)NC1=CC=CC(=C1)NC(=O)C
658734,C1CN(CC2=CC=CC=C21)C3=NC=NC4=C3NC5=CC=CC=C54
135477985,CCOC(=O)C1=C(SC2=C1CCCC2)/N=C/C3=C(N(C(=O)NC3=O)C4=CC=CC(=C4)C)O
135472707,CCCC/C(=C\1/C(=NCCC2=C(NC3=CC=CC=C32)C)CCCC1=O)/O
5930712,CC1=CC=C(C=C1)S(=O)(=O)/N=C(\C)/N(C)C
7110102,C1OC2=C(O1)C=C3C(=C2)N=C(S3)NC4=NC5=C(C=C(C=C5S4)F)F
135425726,CC1=CC2=C(C=C1)N=C(NN=C2C3=CC=NC=C3)C4=CN=CC=C4
11957299,CN([C@@H]1[C@@H](COC2=C1C=C(C=C2)Br)CO)C(=O)NC3=C(C=C(C=C3)Cl)Cl
2813152,CN1CCN(CC1)CC(=O)NC2=CC=CC=C2OC3=CC=CC=C3
3107634,C1=CC=C(C=C1)NC(=O)C(=O)NCCCN2C=CN=C2
4183437,CC1=NC2=C(C(=NN2C(=C1)N3CCCCCC3)C)C4=CC=CC=C4OC
5147767,CC1=C(C(=NN1CC2=C(C(=C(C(=C2F)F)F)F)F)C)NC(=O)C3=CC=C(O3)COC4=C(C=C(C=C4)Cl)Cl
2029829,CCOC(=O)CCC1=C(C(=C(N=C1C)SCCCN2C3=CC=CC=C3NC2=O)C#N)C
865915,C1CCC(CC1)OC(=O)CSC2=NNC(=N2)C3=CN=CC=C3
653299,CC(C)C1=CC=C(C=C1)C2C(=C(C(=O)N2C3=NOC(=C3)C(C)(C)C)O)C(=O)C
5623626,C[C@@H](C(=O)OC)NC(=O)NCC1=CC=CC=C1
7207394,C1CC2=CC=CC=C2N(C1)C(=O)CSC3=NN=C(C=C3)C4=CC=CC=N4
1642415,COC1=C(C=C(C=C1)C2=C(OC3=C(C2=O)C=CC(=C3)OCC(=O)NC4=CC=CC=C4C(F)(F)F)C(F)(F)F)OC
971009,COC1=CC(=C(C=C1)NC(=O)NC2=CC=CC=C2SC)OC
2287720,C1=CC=C(C=C1)NC(=S)NCCSCC2=C(C=C(C=C2)Cl)Cl
16682358,CC1=CC=C(C=C1)C#CC[N+]2(CCCCC2)C.[Br-]
9615957,CC1=C(SC=C1)/C=N/NC(=O)CC2C(=NNC2=O)C
2049862,COC1=C2C(=CC=C1)SC(=N2)Cl
3921645,CC1=CC(=NN1)NC(=O)C23CC4CC(C2)CC(C4)C3
1475695,COC(=O)CSC1=NC=CC(=C1C#N)C2=CC=C(C=C2)F
3097087,CN1C2=CC(=C(C=C2N(C(=O)C1=O)C)[N+](=O)[O-])[N+](=O)[O-]
6870823,CC1=CC(=NN1)C(=O)N/N=C/C2=CC=C(O2)C3=CC(=CC=C3)Cl
1499172,CCOC(=O)C1=C(SN=N1)NC(=O)NC2=CC=C(C=C2)OC
944383,C1=CC=NC(=C1)CNC2=C3C(=CSC3=NC=N2)C4=CC=CS4
3613694,CON1C2=C(C=CC(=C2)Cl)N=C1C3=CC=C(C=C3)Cl
4096003,CN1CCC(=NNC(=O)C2=CC(=NN2)C3=CC=C(C=C3)Cl)CC1
4202676,CC1=CC2=C(C=C1)N=C(C3=NN=NN23)Cl
5186884,CCN(CC)C1=NC2=C(C=C(C=C2)NC(=O)C3=CC=CS3)C(=C1)C
2011795,CN1C2=CN(C(=C2C(=O)N(C1=O)C)C3=CC=C(C=C3)OC)C4=CC=C(C=C4)O
1828675,C1=CSC(=C1)C(=O)NC(=S)NC2=CC=C(C=C2)S(=O)(=O)N
2099331,C1=CC(=C(N=C1)Cl)C(=O)OCC(=O)C2=CC=C(C=C2)OC(F)F
2155747,CCOC1=CC=C(C=C1)C2=NN=C(O2)SCC(=O)NC3=NOC(=C3)C
3467855,CCOC(=O)C1=C(C2=C(S1)N=C(S2)NC(=O)C3CC3)C
1763075,CC1=C(C(=NN1CC2=C(C=CC=C2Cl)Cl)C)NC(=O)C3=CN(N=C3C4=CC=CC=C4)C5=CC=CC=C5
762228,CC1=CC(=NN1CC(=O)N(C)C2=CC=CC=C2)C(F)(F)F
135447800,CC1=CC=C(C=C1)C2=CSC(=N2)C3=C(CN(C3=N)NC(=O)C4=CC=CO4)O
2812542,C1CCC2=C(C1)C(=O)N(C2=O)CNC3=CC=CC=C3
652620,CCN1C(=NN=C1SCC(=O)NC2=CC=CC=C2)CN3N=C(N=N3)C4=CC=CC=C4
3134270,C1CCC2=C(C1)C(=C(S2)NC(=O)C3=CN=CC=C3)C(=O)C4=CC=C(C=C4)Cl
2768366,COC1=CC=C(C=C1)C2=CC=C(C(=O)N2)C(=O)O
4916674,CC(CN1C(=NC(=N1)[N+](=O)[O-])N)O
2272797,CCC1=CC=C(C=C1)NP(=O)(OC2=CC=CC=C2F)OC3=CC=CC=C3F
2859636,C1=CC=C(C=C1)OCC(CN2C3=CC=CC=C3N(C2=N)CC4=CC=C(C=C4)Cl)O.Cl
135420785,C/C(=N\NC1=CC=CC=C1)/C2=C(NC(=O)NC2=O)O
913240,C1COCCN1SC2=CC=CC=C2[N+](=O)[O-]
1093547,CC1=C(SC2=C1C(=O)N(C=N2)CCN3C=NC4=C(C3=O)C(=C(S4)C)C)C
16682227,CCCCCC[N+](C)(C)CC#CC.[Cl-]
1282870,CCC(=O)C1=CC(=C(C=C1)N2CCN(CC2)C(=O)C3=CC=C(C=C3)Br)F
1300140,CC1=C(C=C(O1)C2=CC(=CC(=C2)Cl)Cl)C(=O)NCCC3=CC=C(C=C3)OC
2294766,C1=CC=C(C(=C1)C(=O)NC2=CC(=C(C=C2)OCC(C(F)F)(F)F)C(F)(F)F)O
728292,CC1=CC=C(C=C1)CN2C(=O)C(=C(C=N2)Cl)Cl
3104736,CC1=C(C(=NN1)NCCO)[N+](=O)[O-]
1207297,C1=CC=C2C(=C1)C=CC(=C2C=NC3=CC=CC=C3C4=NC5=CC=CC=C5N4)O
9551647,C1=CC=C(C=C1)C2=NC3=C(C(=N2)NCC4=CC=CO4)OC5=CC=CC=C53.Cl
135796422,C1=CC=C2C(=C1)NC(=N2)/C(=C(/COC(=O)C3=CC=C(C=C3)O)\O)/C#N
3054779,C1CN(CCN1C2=CC=CC=C2)C(=O)C(=O)C3=CNC4=CC=CC=C43
3802549,COC1=C(C=C(C=C1)C2CC(=NN2S(=O)(=O)C)C3=C(C4=C(C=CC(=C4)Cl)NC3=O)C5=CC=CC=C5)OC
3996952,CC(=NC1=CC=CC=C1)C2=C(NN(C2=O)C3=NC4=CC=CC=C4S3)CC(=O)OC
2463687,C1CCN(C1)CC(=O)NC2=CC(=C(C=C2)C#N)Cl
2308064,CN(C)C(=O)COC1=CC=C(C=C1)OC2=CC=CC=C2
9667884,C\1C(OC2=CC=CC=C2/C1=N\NS(=O)(=O)C3=CC=C(C=C3)Br)C4=CC=CC=C4
721692,COC1=CC=CC(=C1)N=NC2=C(NC(=S)NC2=O)O
2308402,C1CCCN(CC1)C(=O)C2=CC=C(C=C2)S(=O)(=O)N3CCCC3
2815190,CC1=C(C(=NO1)C2=CC=CC=C2)NC(=O)NC3=CC=C(C=C3)OC(F)F
2468252,CC(C)(C)NC(=O)NC(=O)CN1CCCCCCC1
5719789,C1C(OC2=CC=CC=C2O1)C(=O)N/N=C\C=C\C3=CC=CO3
3712198,C1CCC(=NNC(=O)C2COC3=CC=CC=C3O2)C1
4577599,C1CCC(=NNC(=O)COC2=CC=CC=C2C3=CC=CC=C3)C1
1832698,CCCC12CN3CC(C1=O)(CN(C2)C3C4=CC=CO4)CCC
16682581,CCC(C)[C@H]1CNC(=S)N1CCC23CC4CC(C2)CC(C4)C3
2446597,CC1=CC(=C(C=C1)SC2=CC=C(C=C2)NC(=O)CCl)C
2159335,COC1=C2C(=C(C=C1)OC)SC(=N2)NC(=O)C3=CC=C(S3)Cl
135407280,CSC1=NC(=C(C(=O)N1)C#N)C2=CC=CC=C2
2743230,CC(C)(C)C1=NC(=NN1)SC2=C(C=CC=N2)[N+](=O)[O-]
135405509,CCC(C)SC1=NC2=C(C(C3=C(N2)CCCC3=O)C4=CC=CS4)C(=O)N1
1914336,CCCCN1C(=C(C(=O)NC1=S)C=NCCN2CCOCC2)O
1505718,COC1=CC=C(C=C1)NC(=O)C2=[N+](ON=C2N)[O-]
2583596,CC1=CC(=C(C=C1)C)C(=O)CN2C(=O)C3(CCCCCCC3)NC2=O
16191379,CN1C=C(C(=N1)C2=CC=CC=C2F)CN3CCC4=C(C3)C=CS4
16188128,CCN1CCN(CC1)CCNC(=O)C2=CC3=C(C=C2)S/C(=C\C4=CC=CC=C4)/C(=O)N3CC5=CC=C(C=C5)F
20992,C1=CC(=O)N(C1=O)CCCCCCN2C(=O)C=CC2=O
2251897,CC(C)C1=CC=CC=C1OCCCOC2=CC=CC(=C2)OC
1124686,CC1=NN(C(=C1CN(C2=CC=C(C=C2)Cl)C(=O)CCl)Cl)C3=CC=CC=C3
2262142,C=CCN1C(=O)/C(=C/C2=CC=C(O2)C3=CC=CC=C3[N+](=O)[O-])/C(=O)NC1=O
930335,CC1=CC(=CC=C1)OC2=NC(=NC3=CC=CC=C32)C4=CC=NC=C4
135650785,CC1=CC(=NN1CC(=O)N/N=C/C2=C(C(=CC(=C2)[N+](=O)[O-])OC)O)C
260308,C1CN(CCN1CC(COC2=CC=CC3=CC=CC=C32)O)C4=CC=CC=C4Cl
135473426,CCCCC1(C(=O)NC(=NC2=CC=CC(=C2)C)NC1=O)CCCC
5028285,C1=CC=C(C=C1)CCC2=NN=C(S2)NC(=O)CC(C3=CC=CC=C3)NC(=O)C(F)(F)F
2945197,COC1=CC=C(C=C1)N2C(=O)CC(C2=O)SC3=NN=NN3C4=CC=C(C=C4)F
891968,CCN1C(=C(C=N1)Br)C(=O)NC2=NC=CS2
1476746,C1=CC=C(C=C1)C2=NC=C(S2)C3=NN(C=C3)CC4=CC=C(C=C4)F
937065,C1=CC(=CN=C1)C2=NN=C(N2N)SCC3=CC=C(C=C3)F
5170190,COC1=CC=C(C=C1)C2CC(=NN2S(=O)(=O)C)C3=CC=CS3
736634,CCOC(=O)CC1=CSC(=N1)NC(=O)NC2=CC=C(C=C2)C
2811331,CC1=C(C=C(C=C1)NNC(=O)C2=CC=CS2)Cl
9586497,C1=CC(=CC=C1/C=N/N=C(N)N)OCC2=C(C=C(C=C2)Cl)Cl
781221,C1=CC=C(C(=C1)C(=O)CC(=O)C2=CC=C(C=C2)F)O
5761997,COC1=CC=C(C=C1)C(=O)/C(=C\C2=CC=CO2)/N3C=CC=CC3=C(C#N)C#N
2960278,C1CC(OC1)C(=O)N2CCN(CC2)C(=S)NC3CC3
794671,CN1C(=C(C(=O)N(C1=O)C)[N+](=O)[O-])/C=C/N(C)C2=CC=CC=C2
1359161,CC1=CC=C(C=C1)OCC(=O)N2CCN(CC2)C(=O)C3=CC(=CC=C3)F
1262190,CC1=CC2=C(C=C1)NC(=C2CCNC(=O)C3=CC4=C(C=CC(=C4)[N+](=O)[O-])OC3=O)C
2981533,CCOC(=O)C1=CC=C(C=C1)N2C(=O)CC(C2=O)N3CCC(CC3)NC4=CC=C(C=C4)F
711768,C1=CC=C(C=C1)COC2=CC=C(C=C2)NC(=O)/C=C/C(=O)O
3749455,COC1=CC=C(C=C1)C2=NNC(=C2)C3CCN(CC3)C4=C(C=CC=N4)[N+](=O)[O-]
3376182,CCOC(=O)NN1C(NC2=CC=CC=C2C1=O)C3=CC=CC=N3
1538456,C1COCCN1C(=O)NC(C2=CC=CC=C2)C3=CC=CC=C3
2526877,C1OC2=C(O1)C=C(C=C2)C(=O)NNC(=O)C3=C(C=C(C=C3)F)F
2745306,CCOC(=O)C1=NOC(=C1)C2=CSC(=N2)C3=CC(=CC=C3)Cl
5508897,C1=CC=C(C=C1)C2=NN(C=C2/C=N\NS(=O)(=O)C3=CC=CC=C3)C4=CC=CC=C4
669885,C1=CN=C(N=C1)NC(=O)CC2=CC=C(C=C2)Cl
1416928,C1=CC=C(C=C1)/C=C/2\C(=O)N(C(=S)S2)CCCC(=O)NC3=CC=C(C=C3)O
2462861,C1CN(CCN1C2=CC=CC=C2)C(=O)COC(=O)C3=C[N+](=CC=C3)[O-]
66061,CN1CCCN=C1COC(=O)C(C2CCCCC2)(C3=CC=CC=C3)O.Cl
860102,C1=COC(=C1)CNC(=O)CSC2=NC=CC(=O)N2
2744590,CC1=CC(=NO1)C(=O)NNC(=O)C2=CC(=CC=C2)C(F)(F)F
2838224,CCN(CC)C(=O)C1CCCN(C1)CC2=CC(=C(C=C2)F)F
2810963,CCOC(=O)C1=C(SC2=C1CCN(C2)C)NC(=O)NC3=CC=C(C=C3)C
7080788,C1=CC=C2C(=C1)C(=CN2)C(=O)C(=O)NCCCN3C=CN=C3
1512455,CCCC(=O)C1=CC2=C(C=C1NC(=O)C3=CC=CC=C3F)OCCO2
2378425,C1C2CC3CC1CC(C2)(C3)NC(=O)NC(=O)CCl
2821448,CC1=CC=C(C=C1)S(=NS(=O)(=O)C2=CC=CC3=NSN=C32)(=O)C
2373120,C=CCNC(=O)/C(=C/C1=CC=C(C=C1)C(=O)O)/C#N
16195026,CC(C(C1=CC=CS1)N2CCOCC2)NC(=O)C3CC3
1969784,CN1C(=O)/C(=C/C2=COC3=C(C2=O)C=C(C=C3)O)/SC1=S
9556844,CC1=CC=CC=C1/C=N/NC(=O)CC2=CC=C(C=C2)Cl
3650003,C1CCN(C1)C2=C(C=C(C=C2)NC(=O)NC3=CC=C(C=C3)Cl)S(=O)(=O)NC4=CC=CC=C4Cl
5896753,CCOC(=O)/C=C/C(=O)OCC(=O)NC1=CC(=CC=C1)Br
1255446,CC1=CC(=C(C=C1Br)C)OCC2=NC(=NO2)C3=CN=CC=C3
2962986,C1CCC(=C2C3C=CC2C4C3C(=O)N(C4=O)CC5=CC=CC=C5)CC1
666398,CCOC(=O)C1=CC=C(C=C1)NC(=O)CCC2=NC(=NO2)C3=CC=CC(=C3)C
2739692,CN(C1=C(C=C(C=N1)C(F)(F)F)Cl)NC2C3=CC=CC=C3C(=O)O2
2372754,CCOC(=O)C1=C(SC2=C1CCCC2)NC(=O)COC(=O)CN3C(=NC4=CC=CC=C43)C
539714,CC1=C(C=CC(=C1)[N+](=O)[O-])N2C(=C(N=N2)C(=O)C)C
1479777,C1CSC2=C(C=CS2)C(=O)N1C(=O)C3=CC=CC=C3
2809495,CC1=CC(=C(N=C1)NS(=O)(=O)C2=CC=CC=C2)Br
749667,C1C2=C(C=C(C=C2)NC(=O)NC3=CC=CC4=CC=CC=C43)C(=O)O1
1397904,CC(=NCC1=CN=CC=C1)C2=C(N(C(=O)NC2=O)C3=CC=C(C=C3)Cl)O
667318,CC1=C(OC2=CC=CC=C12)C3=NC(=NC(=N3)NC4=CC=CC=C4F)N
5807,CC(C)NCC(C1=CC(=C(C=C1)O)O)O.Cl
2855331,CC1=CC=C(S1)C2CC(=O)NC(=C2C#N)SCC(=O)N
2953357,C1CCC2(C1)C(N(C2=O)NC3=CC=CC=C3)C4=CC=C(C=C4)Br
16682088,CCC(C)[C@@H](C(=O)O)NC(=O)NCC1=CC(=C(C=C1)OC)OC
3822112,C1CC2=C(C=C(C(=O)O2)NC(=O)C3=CC=CC=C3)C(=O)C1
705653,CC1=CC2=C(C3=C(CCCC3)C(=O)O2)C(=C1)OC(=O)C4=CC=CO4
1398974,COC1=C(C=C(C=C1)CCN2C(=C(C(=O)NC2=O)C=NC3=CC(=CC=C3)F)O)OC
6603036,C1COCCN1CC(CCC(CN2CCOCC2)C(=O)C3=CC=CC=C3)C(=O)C4=CC=CC=C4.Cl
849439,CC1=CC(=CC=C1)/C=C/2\CCC(=C3SCCCS3)C2=O
224406,COC1=C2C(=O)C=C(NC2=C(C=C1)OC)C(=O)O
4177281,CN(C1CCCCC1)C(=O)COC(=O)C2=CC=CNC2=O
5407596,COC1=C(C=C(C=C1)C2=C/C(=C/C3=CN=CC=C3)/C(=O)O2)OC
2998627,CC1=C(C(=NO1)C)C(=O)OCC(=O)NC(=O)NC23CC4CC(C2)CC(C4)C3
9584507,C/C(=N\O)/C1=CC(=CC=C1)Br
3227410,CC1=CC=C(C=C1)C(=O)CSC2=NN=C3N2C(=NC4=CC=CC=C43)C(C)(C)C
16066501,CC1=CC=C(C=C1)N2N=C(N=N2)C3=NC=CS3
2088075,CN(C)C(=O)COC1=C2C(=CSC2=NC=N1)C3=CC=C(C=C3)F
2710792,CNC(=O)C1=CC=C(C=C1)NC(=O)/C=C/C2=CC(=CC=C2)F
1179257,C1=CC=C2C(=C1)N=C(S2)C3=CC(=CC=C3)NC(=O)CSC4=NN=C5N4C=CC=C5
4875701,CCC1=NC2=CC=CC=C2C(=C1C)C(=O)NCC3=CC=C(C=C3)OC
6884050,C1COCCN1CC(=O)N/N=C/C2=CC=C(O2)C3=CC=C(C=C3)C(=O)O
850484,CC1=CC=CC=C1OC2=NC=NC(=C2)N3C(=O)C(=C(C=N3)Cl)Cl
3442589,C=CCNC(=S)NN=C1CCCCCCC1
17520,C1=CC=C2C(=C1)C(=O)NS2
135531543,CC1=NC(=CC=C1)/N=C/C2=C(NN(C2=O)C3=CC=CC=C3)C
2979363,C1=CC=C(C=C1)COC2=CC=CC=C2CNCCNCCO.Cl
3654973,CN(C)C=NC(=O)C1=CC(=CN1)C(=O)C2=CC=C(C=C2)F
1778303,CCN=C1N(C(=O)/C(=C/C2=CC(=C(C=C2Br)O)OCC)/S1)CC
2745923,CCOC(=O)C1=CN=C(NC1=O)COC2=CC=C(C=C2)OC
2947737,CN1CCC(CC1)OC(=O)COC2=CC=C(C=C2)F.Cl
2290378,C1CCC2=C(C1)C(=C(N=C2C3=CC=CC=C3)NCCN)C#N
135468512,C1CCC2(CC1)CC3=CC=CC=C3C4=C2C(=O)NC(=N4)NCCO
5133457,CC1(C2CCC1(C(C2)OC(=O)CNC3=CC=CC=C3)C)C
2802709,C1CN2CCC1C(C2)OC(=O)C3=CC=C(C=C3)[N+](=O)[O-]
982743,CC(C)C1=CC=C(C=C1)N2CCN(CC2)C(=O)C3=CC=CC=C3NC(=O)/C=C(/C4=CC=CC=C4)\C(=O)O
3469440,COC1=CC(=C(C=C1)N2C(=O)C3=CC=CC=C3C(=N2)C(=O)NC4=NC5=C(S4)C=C(C=C5)OC)OC
1537027,C1=CC=C(C=C1)N2C(=O)C(=C(N2)N)N=NC3=CC4=C(C=C3)N=CS4
2590073,CCOC(=O)N=NC1=C(N(C2=CC=CC=C21)CC3=CC=CC=C3)O
9566818,C1=CC=C2C(=C1)N=C(S2)N/N=C/C3=CC=CC=N3
2980678,CC1=CC=CC=C1CN2C=CC(=N2)NC(=O)C3=NN4C(=CC(=NC4=C3)C)C
3987192,CCOC1=CC=CC=C1N2CCN(CC2)C(=S)NC3=CC=C(C=C3)SC(F)F
4384925,COC(=O)C1=CC2=C(C=C1)C(=O)N(C(=S)N2)CCCCCC(=O)O
9581947,C1CC1C2=NC=C(C=C2)/C(=N\OCC3=CC=CC=C3)/C4CC4
6868780,CC1=CC(=NN1)C2=NNC(=S)N2/N=C/C3=CC(=CC=C3)O
1263795,CC1=CC(=NO1)NC(=O)NC(C(F)(F)F)C(F)(F)F
664848,CCSC1=NC(=NC2=C1OC3=CC=CC=C32)C
961861,CC1=C(C(=CC=C1)C)NC(=O)C2=CC=CC=C2SC
6116364,CC(C)CC1=CC=C(C=C1)/C=C/C(=O)N2CCCCC2
1098382,C1=CC=C(C=C1)NC(=O)CN2C3=CC=CC=C3C(=C2O)N=NC(=O)C4=CC=CC=C4O
6065517,CC(C)NC(=O)CC(=O)N/N=C/C1=CC=CS1
4231448,CC1=C(N=CC=C1)NC2=NC=NC(=C2[N+](=O)[O-])N
723032,CC1=C(C(=NN1)C)SC2=CC=C(C=C2)[N+](=O)[O-]
9580957,CC1=CC(=NO1)/C(=N/OC(=O)C2=CC(=CC=C2)Cl)/N
1476908,CC1=C(C(=O)N(N1)C2=CC=CC=C2)C=NCC3=CC=NC=C3
1401180,CC(C)(C)C1=CC=C(C=C1)C(=O)NC2=NN=C(S2)CC3=CNC4=CC=CC=C43
768384,CN(C)C1=C(C(=O)OC2=CC=CC=C21)N
135521583,CC1=CC(=CC=C1)N=CC2=C(C3=C(N2)C=CC(=C3Cl)Br)O
671673,C1=CC=C(C=C1)N2C(=NN=N2)SCC(=O)NN
3228917,CCC1=CC=CC(=C1NC(=O)CSC2=NC(=NC3=C2NC=N3)C4=CC=CC=C4F)C
2810027,C1=CC(=CC=C1C2=NOC(=N2)CNC(=O)NC3=CC=C(C=C3)OC(F)(F)F)C(F)(F)F
5333438,C1=CC(=C(C=C1O)NC(=O)/C=C\C(=O)O)[N+](=O)[O-]
865720,CCN1C(=NN=C1SCC(=O)O)C2=CC=CC=C2OC
3456697,CC1=C(C(=CC=C1)NC(=S)N(CCC2=CC=NC=C2)C(C)C)C
5761549,CCCCCC1=CC(=C2C3=C(CN(CC3)C)C(=O)OC2=C1)O
969572,CN(C)C(=O)C1=C(C=CC(=C1)[N+](=O)[O-])O
934907,CCC1=CC=C(C=C1)OC2=NN=NN2C3=CC=C(C=C3)C(=O)N
4237840,COC(=O)C1=C(OC2=C(C1C3=CC=C(C=C3)F)OC(=CC2=O)CO)N
2745426,CC1=CC(=NO1)C2=NC(=C(S2)C(=O)NNS(=O)(=O)C3=CC=CC=C3)C
16010102,CC1=CC(=CC=C1)N(C)S(=O)(=O)C2=CC3=C(C=C2)NC(=O)CC(=O)N3
5154885,CN(CCO)C1=C(C2=C3CC(=O)N(C3=NC(=C2C(=N1)N)N)C4CCCC4)C#N
1476494,CN(C1=C(C=C(C=N1)C(F)(F)F)Cl)N(CC=C)S(=O)(=O)C2=CC=C(C=C2)OC
376484,CN1C(=O)C2=CC=CC=C2N=C1NN
160212,CC(=O)C(C(=O)NC1=CC=CC=C1)Cl
748210,C1COCCN1CC2=CC=C(C=C2)NC(=O)/C=C/C3=CC=CO3
820989,CC1(OCCCO1)CC(=O)NN2C(=O)C3=CC=CC=C3C2=O
974108,CC(C)(C)CC(C)(C)NC(=O)C1=CC=CC=C1
853705,CN1C(=NN=N1)SCC(=O)NC2=CC=C(C=C2)OC3=CC=CC=C3
4465100,COC1=CC=CC(=C1)C(=O)NCCCN2C=CN=C2
2577541,C1=CC(=CC(=C1)F)C2=NC(=CS2)CC(=O)O
727572,CCOC(=O)C1=NN(C=C1O)C2=CC=C(C=C2)[N+](=O)[O-]
135403988,CC1(CC(=C(C(=O)C1)C2=NC3(CCCCC3)CC4=CC=CC=C42)O)C
135439358,CCC1=C(N=C(N(C1=O)C2CCCCC2)SCC(=O)NC3=CC=C(C=C3)OC)O
2465961,CC1=NSC(=C1C(=O)OC)NC(=O)OC2=CC=CC=C2
135458279,CCCCC(=O)N/N=C/C1=C(N(C(=S)NC1=O)CCCC)O
3455301,C1CCC(C1)NC(=O)C(C2=CC=C(C=C2)F)N(CC3=CC=CC=C3Cl)C(=O)CCl
3501515,C1C(C(CS1(=O)=O)O)N(CCO)C(=S)NC2=CC=CC=C2
3237995,CC(C)C1=CC=C(C=C1)S(=O)(=O)N2CCN(CC2)CC(=O)NC3=C(C=CC(=C3)NC(=O)C)OC
2882036,CCOC(=O)C1=C(N(C2=CC(=C(C=C21)O)Br)C3=CC=CC=C3)CN4CCOCC4.Cl
2230358,COC1=NC=C(C=C1)NS(=O)(=O)C2=CC3=C(C=C2)OC4=CC=CC=C43
2380525,CN(CC1=CC=CC=C1)S(=O)(=O)C2=CC(=C(C=C2)Cl)C(=O)O
2980507,C1CN(CC2=CC=CC=C21)C(=O)CN3C=C(C=N3)[N+](=O)[O-]
5729203,COC1=C(C=C(C=C1)/C=C/C(=O)C2=CC=C(C=C2)O)COC3=CC=C(C=C3)F
836073,C1=CC2=C(C(=C1)NC(=O)C3=CC=C(O3)Br)N=CC=C2
970076,CC(=O)N1C(=NC(=N1)C2=CC=CC=C2)NCC3=CC=C(C=C3)F
3671703,C1=CC=C(C(=C1)CNCC(C2=CC=C(C=C2)F)(C3=CC=C(C=C3)F)O)F
5186020,CC1=CC2=C(C=C1)NC(=C2O)N=NC3=CC=C(C=C3)OC
604668,CCN1C=C(C(=O)C2=C1N=C(C=C2)C)C(=O)OC
11957207,CC1(C2=C(C=CC(=C2)C(=O)OC)[N+](=C1/C=C/C3=CC=C(C=C3)O)C)C.[I-]
2851395,C1CN(CCC1CC2=CC=CC=C2)C3CC(=O)N(C3=O)CCC4=CC=CC=C4
2536679,COCC1=C(OC2=CC=CC=C21)C(=O)NC3CCCCCC3
1956416,CC(C)C1=NC2=C(C3=C1CCC3)C4=C(O2)C(=NC=N4)N(C)CCO
145611,CCN(CC)C1=CC2=C(C=C1)C(=CC(=O)O2)Cl
885036,CC1=CC(=NN1C2=NC3=C(C=CC=C3NS(=O)(=O)C)C=C2)C
6141417,C1=CC=C2C(=C1)NC(=N2)/C(=C/C3=CC=C(C=C3)OC(=O)C4=CC=C(S4)Br)/C#N
799289,CC1=CC(=C(C=C1)NC(=O)C2=CC=C(O2)[N+](=O)[O-])C
971096,CN1C=CC(=N1)NC(=O)NC2=CC=CC(=C2)C(F)(F)F
135460528,CC1=CC=C(C=C1)N2C(=C(C(=O)NC2=O)/C=N/C3=C(C=C(C=N3)Br)Br)O
2823175,C1CN(CCN1CC2=CC=CC=C2)S(=O)(=O)C3=CC=C(S3)Cl
